Node 1;Node 2;Weight;Mentions
McGonagall;Ron;-0.0944444444444;2
McGonagall;Harry;-0.166666666667;2
Diggory;Ron;0.5;1
Diggory;Firebolt;0.5;1
Diggory;Malfoy;0.1;1
Diggory;Wood;-0.04;2
Diggory;Harry;0.0;4
Diggory;heartily;0.285714285714;3
Diggory;George;0.35;1
silkily;hoarsely;-0.123263888889;2
silkily;Lupin;-0.0195048309179;23
silkily;Potter;0.269652777778;2
silkily;Crookshanks;0.0746527777778;2
silkily;I'd;0.0746527777778;2
silkily;Black;-0.0546571869489;9
silkily;hurriedly;0.149305555556;1
silkily;Harry;0.0123263888889;4
silkily;Snape;0.0235956790123;18
silkily;voice;0.110367063492;2
silkily;Hermione;0.0342013888889;4
Fred;Dungbomb;0.0;1
Fred;Sir;0.51953125;2
Fred;pompously;0.133333333333;5
Fred;suddenly;-0.106944444444;5
Fred;irritably;0.0625;5
Fred;Weasley;0.0865903078403;22
Fred;Wood;-0.0137408910534;10
Fred;Hufflepuff;-0.241666666667;3
Fred;Ravenclaw;0.0;1
Fred;defensively;0.116666666667;4
Fred;Scabbers;0.0583333333333;7
Fred;Nimbus;0.0;1
Fred;Alicia;0.0555555555556;9
Fred;Filch;0.122077922078;1
Fred;bitterly;-0.625;1
Fred;confidently;-0.0638383838384;1
Fred;solemnly;0.156060606061;3
Fred;happily;0.225;1
Fred;Professor;0.136217948718;2
Fred;Snitch;-0.075;1
Fred;faintly;0.5;2
Fred;Zonko;1.0;1
Fred;Crookshanks;0.0133333333333;5
Fred;Hermione;0.0178337574318;11
Fred;Harry;0.367677968144;21
Fred;Hooch;0.110937950938;2
Fred;Mrs;0.152777777778;6
Fred;Menagerie;0.0933333333333;5
Fred;Dean;0.75;2
Fred;Ron;0.232806207662;37
Fred;boring;-0.25;1
Fred;Parkinson;-0.1;1
Fred;George;0.168629415897;11
Fred;Percy;0.409375;7
Fred;Slytherin;0.285714285714;1
Fred;briskly;0.128571428571;3
Fred;Katie;-0.204166666667;2
approvingly;Dean;0.140833333333;6
approvingly;Seamus;0.254;5
approvingly;Ron;0.21125;4
Fisheries;Harry;0.0;1
only;Hermione;0.0;1
Hogwarts;Lee;0.24;1
Hogwarts;Professor;1.0;2
Hogwarts;Lupin;-0.0660714285714;1
Hogwarts;Harry;-0.510416666667;1
Hogwarts;Stan;0.0;1
Hogwarts;Rosmerta;-0.1875;1
Ripper;Hedwig;0.0;1
Ripper;Uncle;0.0;1
Ripper;Marge;0.0583333333333;2
excitedly;Harry;0.0;3
dully;Madam;0.55;1
dully;Hagrid;0.0563952664399;14
dully;Ron;0.103091931217;12
dully;Hippogriff;0.05;1
dully;Malfoy;0.0;1
dully;Harry;0.133333333333;3
dully;Shoulda;0.65;1
dully;Hermione;0.0;3
tremulously;Brown;0.0;2
tremulously;Neville;0.00972222222222;2
tremulously;Ron;0.0100580357143;20
tremulously;Trelawney;0.0611607142857;2
tremulously;Professor;0.00288580246914;27
tremulously;Future;-0.0833333333333;3
tremulously;Hermione;0.0111111111111;9
tremulously;Harry;0.13;5
tremulously;Seamus;-0.0833333333333;2
tremulously;airily;0.0;2
Manticore;Harry;0.05;1
Binky;Lavender;-0.10625;1
Binky;Hermione;0.0;1
Brutus;Uncle;0.06;1
confidently;Ron;0.125597993827;6
confidently;Dementors;0.0;1
confidently;Fred;-0.0638383838384;1
confidently;Wood;0.0625;4
confidently;Harry;0.130092592593;9
confidently;Hooch;0.285714285714;1
confidently;George;0.0;1
Minister;Professor;0.0318181818182;1
Minister;Cornelius;-0.0180555555556;1
Minister;Dumbledore;0.1875;1
Minister;Harry;0.5;1
good;Harry;0.65;1
Magic;Neville;0.233333333333;2
Magic;Don;0.233333333333;2
Magic;hastily;-0.0125;2
Magic;Black;0.175;2
Magic;Harry;0.9260265625;13
Magic;Stan;0.0772581168831;12
Magic;Rosmerta;0.3125;1
Magic;Ern;0.322985714286;6
Magic;Inee;-0.075;2
Magic;Seamus;0.0541666666667;1
Arithmancy;sadly;0.278240740741;2
Arithmancy;Ron;-0.038693957115;19
Arithmancy;Professor;0.0635802469136;6
Arithmancy;Malfoy;-0.00617283950617;3
Arithmancy;fiercely;-0.00617283950617;3
Arithmancy;Hermione;0.0290046296296;20
Arithmancy;Harry;-0.0188547178131;2
Arithmancy;Lady;-0.159259259259;2
very;Hagrid;0.235037878788;11
very;Snape;0.257142857143;7
very;Ron;0.225;8
very;Harry;0.211111111111;9
James;Dumbledore;0.0;1
James;Pettigrew;-0.0979166666667;3
James;James;0.0;1
James;Professor;-0.0504735449735;21
James;Lupin;-0.164479828042;4
James;Hagrid;0.0;1
James;Black;-0.272700925926;11
James;Hermione;0.0;1
James;Harry;0.25;2
James;Rosmerta;-0.0324626068376;13
James;White;0.0;2
James;Secret-Keeper;0.0;1
Voldemort;Gryffindor;-0.0224691358025;9
Voldemort;Dumbledore;0.171428571429;1
Voldemort;Ron;0.0;1
Voldemort;Lupin;0.101293048469;16
Voldemort;fiercely;0.0;1
Voldemort;Black;-0.0479166666667;2
Voldemort;Harry;0.58506768161;24
Voldemort;Dursleys;0.125;2
I'd;Lupin;-0.0127554945055;2
I'd;Weasley;-0.25;1
I'd;Wood;-0.45;1
I'd;Black;-0.0749090608466;10
I'd;hurriedly;0.0;1
I'd;Rosmerta;-0.0690196078431;3
I'd;Sirius;0.0;1
I'd;Nimbus;0.0261904761905;1
I'd;silkily;0.0746527777778;2
I'd;Snape;-0.131219444444;4
I'd;Marge;-0.163333333333;1
I'd;Professor;0.2;1
I'd;Dumbledore;-0.166666666667;1
I'd;Malfoy;0.65;1
I'd;Crookshanks;0.0;2
I'd;Hermione;-0.27083;5
I'd;Harry;0.23010863648;8
I'd;Hagrid;0.0;2
I'd;shortly;0.00833333333333;2
I'd;Ron;-0.0137525252525;4
I'd;Potter;0.195;2
I'd;hoarsely;-0.197916666667;2
I'd;voice;0.0357142857143;2
Aunt;Marge;0.0388864654195;9
Aunt;Drive;0.114107142857;6
Aunt;Uncle;0.0484340995597;22
Aunt;Dudley;0.135763888889;2
Aunt;Harry;-0.0686568764761;18
nearly;Lupin;-0.04;1
nearly;Harry;0.0396825396825;1
Animagus;Lupin;-0.0660714285714;1
Animagus;Black;0.0;1
Animagus;Ron;0.0;1
not;Ron;0.0;1
Ern;Neville;0.2;5
Ern;Magic;0.322985714286;6
Ern;Ron;0.190972222222;1
Ern;Potter;0.0;1
Ern;hastily;0.0142857142857;10
Ern;Black;0.047619047619;10
Ern;Harry;0.111245039683;13
Ern;Stan;0.0839826287658;15
Ern;Don;0.2;5
Ern;Inee;0.00178571428571;10
Menagerie;defensively;0.0;1
Menagerie;Scabbers;0.0;3
Menagerie;Ron;0.0718333333333;25
Menagerie;pompously;0.1;2
Menagerie;Weasley;0.0210419004863;18
Menagerie;Fred;0.0933333333333;5
Menagerie;Percy;-0.0416666666667;3
Menagerie;Crookshanks;-0.2;2
Menagerie;Hermione;-0.0625;2
Menagerie;Harry;0.0861111111111;9
Menagerie;Mrs;0.15;3
Menagerie;George;-0.071875;2
Office;Hermione;0.0;1
keenly;word;-0.05;2
keenly;Ron;0.119772727273;11
keenly;uncomfortably;0.0;2
keenly;Crookshanks;0.0;2
keenly;Hermione;-0.00233516483516;13
keenly;Harry;0.0;8
keenly;doubtfully;0.325;2
keenly;Professor;0.0;1
keenly;spiritedly;0.0;1
Pettigrew;Secret-Keeper;0.0;1
Pettigrew;White;0.0;2
Pettigrew;Hagrid;0.0;1
Pettigrew;Wh-what;0.0;1
Pettigrew;Ron;0.0932171934866;29
Pettigrew;James;-0.0979166666667;3
Pettigrew;Professor;-0.0570808080808;22
Pettigrew;Lupin;-0.128688734244;4
Pettigrew;Side;-0.15;1
Pettigrew;Rosmerta;-0.0348826252723;15
Pettigrew;Snape;0.1417656893;28
Pettigrew;Hermione;0.0915888409962;29
Pettigrew;Harry;0.270440327202;9
Pettigrew;Black;0.121192263193;10
Pettigrew;Dumbledore;0.209642857143;2
Pettigrew;Peter;0.103753591954;29
Pettigrew;grimly;0.102101934524;28
Pettigrew;Sirius;-0.3;2
Pettigrew;courteously;0.102101934524;28
pal;Malfoy;0.0;1
Dementors;quietly;0.0;1
Dementors;Lupin;0.0894896753247;7
Dementors;Firebolt;0.0;1
Dementors;past;-0.3125;1
Dementors;Black;0.35;2
Dementors;Rosmerta;-0.101225490196;1
Dementors;thoughtfully;0.0;1
Dementors;Christmas;0.0;2
Dementors;Gryffindor;0.0;1
Dementors;Dementors;-0.1;1
Dementors;eagerly;0.0;1
Dementors;Snape;-0.05;1
Dementors;defiantly;0.0;1
Dementors;confidently;0.0;1
Dementors;Kep;-0.5;2
Dementors;Neville;-0.0972222222222;2
Dementors;Buckbeak;0.516666666667;4
Dementors;Norbert;0.0;2
Dementors;Professor;0.0;2
Dementors;Dumbledore;0.0742694805195;1
Dementors;Malfoy;0.0;2
Dementors;dispiritedly;-0.155555555556;1
Dementors;Hermione;0.0995330178571;8
Dementors;Harry;0.385116089527;10
Dementors;coldly;-0.3;1
Dementors;Madam;0.0595238095238;1
Dementors;Hagrid;0.0948412698413;2
Dementors;Ron;0.0451677489177;4
Dementors;Parkinson;0.0;1
Dementors;Committee;0.0;1
Penny;suddenly;0.3625;2
Penny;Thomas;0.425;1
Penny;Lupin;0.25;1
Penny;Snape;0.0453317901235;12
Penny;Hermione;-0.18;10
Potter;Madam;0.0;1
Potter;hoarsely;-0.00291666666667;2
Potter;Hermione;0.094375;4
Potter;suddenly;0.05;1
Potter;Professor;-0.166666666667;1
Potter;Lupin;-0.00903985507246;23
Potter;Crookshanks;0.195;2
Potter;silkily;0.269652777778;2
Potter;Rosmerta;-0.166666666667;1
Potter;I'd;0.195;2
Potter;Snape;0.0631469298246;3
Potter;Malfoy;0.0158333333333;1
Potter;Harry;0.159682291667;4
Potter;Black;0.162438988095;3
Potter;Ern;0.0;1
Potter;voice;0.230714285714;2
Potter;Hooch;0.0;1
Potter;hurriedly;0.39;1
Alley;Ron;0.0;1
Class;Snape;0.0;1
Penelope;Percy;0.4375;1
Penelope;Harry;0.241666666667;2
Penelope;Sirius;0.241666666667;1
Penelope;hopefully;0.208333333333;3
tartly;Dumbledore;0.33125;4
tartly;Eye;0.8;1
tartly;Ron;0.212423941799;10
tartly;Professor;0.105125661376;12
tartly;Lupin;0.6;2
tartly;Snape;0.4;2
tartly;Hermione;0.566666666667;2
tartly;Severus;0.4;2
tartly;coldly;0.365625;2
softly;Dumbledore;0.0291937229437;11
softly;Lupin;0.0159722222222;9
softly;Harry;-0.145075757576;11
softly;Ron;0.00833333333333;2
softly;Marauder;0.00833333333333;2
Prefects;Professor;0.22;1
Black;idly;-0.119444444444;2
Black;coolly;-0.166666666667;3
Black;Harry;-0.187770729345;15
Black;Weasley;-0.0585986852654;10
Black;Inee;-0.625;1
Black;hair;0.511111111111;1
Black;Wood;0.300347222222;1
Black;Black;0.101388888889;2
Black;hurriedly;-0.0801525297619;8
Black;Lord;0.175;1
Black;Rosmerta;-0.117122454751;26
Black;White;-0.220634920635;7
Black;Sirius;0.0;1
Black;Scabbers;-0.12777194211;2
Black;Cornelius;0.120105820106;3
Black;Dementors;0.35;2
Black;silkily;-0.0546571869489;9
Black;hastily;-0.5;1
Black;spiritedly;-0.166666666667;1
Black;Snape;0.329930473461;12
Black;Stan;-0.05625;8
Black;Charm;0.413888888889;1
Black;Professor;-0.176693625914;3
Black;Lupin;-0.230491331326;8
Black;Magic;0.175;2
Black;Ministry;0.0;1
Black;James;-0.272700925926;11
Black;grimly;0.0602347883598;30
Black;Dumbledore;-0.225885763889;5
Black;You-Know-Who;0.413888888889;1
Black;Voldemort;-0.0479166666667;2
Black;here;-0.264583333333;1
Black;Azkaban;0.166666666667;1
Black;moment;-0.0833333333333;1
Black;I'd;-0.0749090608466;10
Black;Crookshanks;-0.0376466931217;6
Black;Malfoy;-0.0227777777778;15
Black;Animagus;0.0;1
Black;Ern;0.047619047619;10
Black;Seamus;-0.0416666666667;2
Black;jerkily;-0.0416666666667;2
Black;Madam;0.0595238095238;1
Black;Peter;0.0448181216931;3
Black;You'd;0.203174603175;1
Black;Ron;-0.199067763829;10
Black;Hagrid;-0.453472222222;7
Black;Pettigrew;0.121192263193;10
Black;Secret-Keeper;-0.0356788194444;9
Black;courteously;0.0602347883598;30
Black;Potter;0.162438988095;3
Black;roughly;-0.0416666666667;2
Black;Parkinson;0.00833333333333;2
Black;Percy;-0.0258333333333;10
Black;hoarsely;-0.115228174603;9
Black;voice;-0.0633101851852;9
Black;Mr;-0.0555555555556;3
Black;Hermione;-0.13611828373;8
Time-Turner;Dumbledore;-0.0925;1
Time-Turner;Hermione;0.15;1
George;pompously;0.028125;2
George;Honeydukes;0.0;1
George;irritably;0.845;1
George;Weasley;0.433597420969;19
George;Wood;0.51423125;5
George;Hufflepuff;-0.3;1
George;It'd;0.25;1
George;Dad;-0.133333333333;1
George;defensively;-0.14375;1
George;Gryffindor;0.125;5
George;Scabbers;-0.0479166666667;3
George;Alicia;0.0;3
George;Fred;0.168629415897;11
George;Filch;-0.616666666667;1
George;Diggory;0.35;1
George;confidently;0.0;1
George;solemnly;0.156060606061;3
George;Crookshanks;-0.271875;2
George;Hermione;0.211282405032;7
George;Harry;0.431679701741;15
George;Hooch;0.142857142857;2
George;Mrs;0.102083333333;3
George;Menagerie;-0.071875;2
George;Ron;-0.0257492135588;30
George;Lupin;-0.125;3
George;Parkinson;0.0181818181818;2
George;Percy;-0.42875;4
George;briskly;0.128571428571;3
Animagi;Lupin;0.5;1
Animagi;Ron;0.0;1
Fubster;Uncle;-0.21875;1
Fubster;Marge;-0.169166666667;2
calmly;Neville;0.198177083333;8
calmly;Lupin;0.0639448773449;15
calmly;uncertainly;0.0;1
calmly;Hermione;0.158912037037;3
calmly;Harry;0.0;1
calmly;Boggart;-0.0625;2
Merlin;Lupin;-0.145833333333;1
Willow;Lupin;-0.207083333333;3
Willow;Ron;0.0;1
Willow;Harry;0.016130952381;3
Honeydukes;Lupin;0.114955357143;8
Honeydukes;George;0.0;1
Honeydukes;Harry;0.386734693878;2
uncomfortably;word;-0.05;2
uncomfortably;Ron;0.119772727273;11
uncomfortably;keenly;0.0;2
uncomfortably;Professor;0.0;1
uncomfortably;Crookshanks;0.0;2
uncomfortably;Hermione;-0.00233516483516;13
uncomfortably;Harry;0.0;8
uncomfortably;doubtfully;0.325;2
uncomfortably;spiritedly;0.0;1
Tom;Stan;-0.0155418556311;27
Tom;Drive;0.0;1
Tom;Harry;0.0385534769463;28
Weasley;huffily;0.172222222222;12
Weasley;pompously;0.0321530115975;18
Weasley;irritably;0.0;1
Weasley;Crookshanks;-0.00118032173588;18
Weasley;Wood;0.28125;3
Weasley;Black;-0.0585986852654;10
Weasley;Ginny;0.0458333333333;8
Weasley;Albus;0.285714285714;1
Weasley;defensively;0.0222796593385;17
Weasley;Scabbers;0.0199344320397;19
Weasley;Fred;0.0865903078403;22
Weasley;Ministry;-0.2;2
Weasley;Prophet;-0.0477272727273;1
Weasley;Mrs;0.043618642566;19
Weasley;I'd;-0.25;1
Weasley;Hermione;0.114443041315;20
Weasley;Harry;0.118647188565;29
Weasley;Menagerie;0.0210419004863;18
Weasley;Hagrid;0.0;1
Weasley;Ron;0.0381807036272;45
Weasley;Percy;0.0759976975933;20
Weasley;George;0.433597420969;19
Weasley;Mr;0.187485119048;5
Inee;Magic;-0.075;2
Inee;hastily;-0.5625;2
Inee;Black;-0.625;1
Inee;Harry;-0.15625;4
Inee;Stan;-0.117857142857;7
Inee;Ern;0.00178571428571;10
hair;Black;0.511111111111;1
Lee;Hogwarts;0.24;1
Lee;Bludger;0.4203125;1
Lee;Angelina;-0.0793939393939;11
Lee;Hagrid;0.0;6
Lee;Harry;-0.164958677686;12
Lee;Warrington;0.4203125;1
Lee;Malfoy;0.0;6
Lee;Cho;-0.0055303030303;11
Lee;Wood;-0.0339393939394;11
Lee;Flint;-0.136212121212;11
Lee;Quaffle;0.4203125;1
Lee;Slytherin;-0.064958677686;12
Lee;Hooch;-0.0545833333333;16
Lee;tersely;-0.0793939393939;11
hoarsely;Lupin;-0.0432065217391;23
hoarsely;Potter;-0.00291666666667;2
hoarsely;Crookshanks;-0.197916666667;2
hoarsely;silkily;-0.123263888889;2
hoarsely;I'd;-0.197916666667;2
hoarsely;Snape;-0.00668981481481;18
hoarsely;Hermione;-0.102083333333;4
hoarsely;Harry;-0.123958333333;4
hoarsely;Black;-0.115228174603;9
hoarsely;voice;-0.162202380952;2
hoarsely;hurriedly;-0.395833333333;1
Invisibility;Hagrid;0.5;1
irritably;Scabbers;0.0;1
irritably;Ron;-0.00930555555556;10
irritably;Weasley;0.0;1
irritably;Fred;0.0625;5
irritably;Wood;0.421875;2
irritably;Hermione;0.0536111111111;10
irritably;Harry;0.0;2
irritably;George;0.845;1
Disapparated;Harry;0.0;1
voice;I'd;0.0357142857143;2
voice;Lupin;-0.0228907867495;23
voice;Potter;0.230714285714;2
voice;Crookshanks;0.0357142857143;2
voice;silkily;0.110367063492;2
voice;hoarsely;-0.162202380952;2
voice;Black;-0.0633101851852;9
voice;hurriedly;0.0714285714286;1
voice;Harry;-0.00714285714286;4
voice;Snape;0.0192691798942;18
voice;Hermione;0.0147321428571;4
Longbottom;moment;-0.2;1
Longbottom;Harry;0.0;1
Crabbe;Madam;-0.132083333333;8
Crabbe;quietly;0.35;1
Crabbe;Hagrid;0.158776844071;17
Crabbe;Parvati;-0.075;2
Crabbe;Ron;-0.0318321428571;7
Crabbe;Pomfrey;0.0;2
Crabbe;Professor;0.0982142857143;4
Crabbe;Yeh;0.175;2
Crabbe;Lavender;0.175;2
Crabbe;Hippogriff;0.15;2
Crabbe;Malfoy;0.280904961011;6
Crabbe;Harry;-0.00971906565657;4
Crabbe;Hall;0.129064360119;2
Crabbe;Hermione;-0.016875;5
defensively;Menagerie;0.0;1
defensively;Scabbers;0.0;2
defensively;Ron;0.0748263888889;24
defensively;pompously;0.2;1
defensively;Weasley;0.0222796593385;17
defensively;Fred;0.116666666667;4
defensively;Percy;-0.0416666666667;3
defensively;Crookshanks;-0.4;1
defensively;Hermione;-0.125;1
defensively;Harry;0.096875;8
defensively;Mrs;0.225;2
defensively;George;-0.14375;1
Wh-what;Pettigrew;0.0;1
Johnson;Slytherin;-0.603569878472;1
huffily;Mr;0.275;6
huffily;Ginny;0.266666666667;6
huffily;Weasley;0.172222222222;12
huffily;Ron;0.275;6
huffily;Harry;0.177551020408;14
Nimbus;I'd;0.0261904761905;1
Nimbus;Quidditch;0.0261904761905;1
Nimbus;Ron;0.0;2
Nimbus;Professor;0.000238095238095;5
Nimbus;Harry;-0.1;4
Nimbus;Fred;0.0;1
Nimbus;Wood;0.0;5
Nimbus;Snitch;0.0261904761905;1
blankly;Hagrid;0.189074074074;15
blankly;Ron;0.0;2
blankly;Dumbledore;0.0;1
blankly;fiercely;-0.192708333333;2
blankly;Hermione;0.0464814814815;10
blankly;Harry;0.0351851851852;12
normal;Rosmerta;-0.101225490196;1
hastily;Magic;-0.0125;2
hastily;Inee;-0.5625;2
hastily;Black;-0.5;1
hastily;Harry;-0.125;4
hastily;Stan;-0.1;7
hastily;Ern;0.0142857142857;10
Filch;truthfully;0.0;1
Filch;Ron;0.0;1
Filch;Hogsmeade;-0.146875;1
Filch;Lupin;0.0673333333333;2
Filch;Grindylow;-0.155555555556;1
Filch;Fred;0.122077922078;1
Filch;Colin;0.0;1
Filch;Hagrid;0.0;1
Filch;slowly;0.0;1
Filch;Hermione;0.0296173469388;8
Filch;Boggart;0.0;1
Filch;Harry;-0.152831363323;24
Filch;Snape;0.475;2
Filch;Lady;0.0;1
Filch;George;-0.616666666667;1
Filch;Powder;-0.146875;1
seriously;Snape;0.0761904761905;1
Bilius;Professor;-0.673611111111;1
hopefully;Penelope;0.208333333333;3
Severus;Lupin;0.260833333333;3
Severus;Eye;0.0;1
Severus;Ron;0.132423941799;10
Severus;tartly;0.4;2
Severus;Professor;0.038458994709;12
Severus;Dumbledore;0.13125;4
Severus;Snape;0.0;2
Severus;Hermione;0.166666666667;2
Severus;coldly;-0.034375;2
London;Firstly;-0.0777777777778;2
London;Hagrid;0.0295918367347;7
London;Hermione;-0.0777777777778;2
London;Ron;0.0671506734007;12
London;Harry;-0.131111111111;5
Grim;Hermione;-0.20612244898;1
Grim;Ron;0.0;1
airily;Brown;0.0;2
airily;Neville;0.00972222222222;2
airily;Ron;0.0100580357143;20
airily;Trelawney;0.0611607142857;2
airily;Professor;0.00288580246914;27
airily;Future;-0.0833333333333;3
airily;Hermione;0.0111111111111;9
airily;Harry;0.13;5
airily;tremulously;0.0;2
airily;Seamus;-0.0833333333333;2
Kep;quietly;-1.0;1
Kep;Hagrid;0.00393217893218;11
Kep;Committee;-1.0;1
Kep;Ron;-0.0011544011544;11
Kep;Norbert;-0.5;2
Kep;Dementors;-0.5;2
Kep;Hermione;-0.422685185185;3
Kep;Buckbeak;-0.166666666667;3
Kep;thoughtfully;-1.0;1
Kep;Christmas;-0.5;2
stoutly;again;0.458333333333;1
stoutly;Neville;-0.0777777777778;1
stoutly;Ron;0.174754050926;16
stoutly;Professor;-0.002734375;8
stoutly;Lupin;0.3375;2
stoutly;Hippogriff;0.0;1
stoutly;Future;0.0;1
stoutly;Harry;-0.0354239766082;19
Neville;brightly;-0.078125;8
Neville;calmly;0.198177083333;8
Neville;Parvati;0.0;1
Neville;Lupin;0.281549679999;12
Neville;Firebolt;-0.0648148148148;3
Neville;stubbornly;0.0;1
Neville;Don;0.0;2
Neville;Brown;0.00972222222222;2
Neville;Dementors;-0.0972222222222;2
Neville;eagerly;-0.0648148148148;3
Neville;Snape;0.0329166666667;10
Neville;defiantly;-0.0648148148148;3
Neville;tremulously;0.00972222222222;2
Neville;Boggart;0.173674242424;11
Neville;airily;0.00972222222222;2
Neville;stoutly;-0.0777777777778;1
Neville;Neville;-0.5;1
Neville;October;0.357142857143;1
Neville;Magic;0.233333333333;2
Neville;again;0.190277777778;2
Neville;Professor;-0.118904554674;30
Neville;dispiritedly;-0.0972222222222;2
Neville;Stan;-0.00876984126984;10
Neville;Future;-0.085;4
Neville;Hermione;0.372074443061;20
Neville;Harry;0.103436622651;17
Neville;Ern;0.2;5
Neville;Seamus;-0.0736111111111;2
Neville;Hagrid;-0.0518518518519;3
Neville;Trelawney;0.0708829365079;2
Neville;Ron;0.121407590807;14
Neville;Hall;0.0;1
Neville;Percy;-0.0167613636364;5
Neville;uncertainly;0.176157407407;9
Neville;Miss;-0.5;1
Patronus;Dumbledore;-0.0420138888889;2
Patronus;Professor;0.25;1
Patronus;Lupin;0.319805194805;2
Patronus;dispiritedly;-0.155555555556;1
Patronus;Hermione;0.5;1
Patronus;Harry;0.3875;2
coolly;Dumbledore;0.0435714285714;1
coolly;Ron;-0.3125;2
coolly;Lupin;0.0264198642267;12
coolly;Black;-0.166666666667;3
coolly;Hermione;-0.175365497076;7
coolly;Harry;-0.00270089285714;13
coolly;Boggart;0.183333333333;1
Norbert;quietly;0.0;1
Norbert;Hagrid;0.0948412698413;11
Norbert;Committee;0.0;1
Norbert;Ron;0.0897546897547;11
